Date,OpenT-0_M,VolumeT-0_M,ADX_M,ADXR_M,MACD_M,RSI_M,AD_M,ATR_M,HT_DC_M,High/Open_M,Low/Open_M,Close/Open_M,OpenT-0,VolumeT-0,VolumeT-1,VolumeT-2,MA5,ADX,MACD,RSI,AD,HT_DC,High/Open,Low/Open,Close/Open,Predict-Y
2000-05-19,0.3357415961067608,0.04483088532057195,0.28020902223190924,0.3100745884890377,0.5742579012689749,0.41713460213161263,0.008391374257630754,0.39496729482393567,0.12965377412939494,0.0,0.7290975105650475,0.3391551352471769,0.011384649180254322,0.09500116819948598,0.04530262435255958,0.0485963400461818,0.16560688006420973,0.3071634064567397,0.59712216088074,0.24429150349795445,0.14862308416585762,0.15901032837586887,0.0,0.7247116196270289,0.26718392602805485,0.009842438503249803
2000-05-22,0.32233726461559264,0.04620924383071955,0.29821809201824007,0.3262031013541167,0.5578795666828861,0.4028619289080691,0.008698963068381702,0.41017595652994154,0.12501240387402973,0.023716699123186302,0.7018161721194236,0.42436729067717494,0.010530060668305627,0.09701138160070637,0.09500116819948601,0.045302624352559565,0.17106865599216758,0.3336098806154555,0.5957332486467112,0.21365480597022904,0.1487502246806546,0.17589540008255328,0.0,0.6155510294507813,0.31584699584804676,0.009205047534910483
2000-05-23,0.3195775590800245,0.04629032374308118,0.3149407996769759,0.3411795775859756,0.5285757804410712,0.3445579148242169,0.008134350290030014,0.40945892360839964,0.12422944685588272,0.020182458373229295,0.7861430960347047,0.34878427045727456,0.010025079513942489,0.06478273006702734,0.0970113816007064,0.09500116819948598,0.17657037470152045,0.3586280311469503,0.5941551438063908,0.18439032385714746,0.1436120329152426,0.19983185946870868,0.19038452440970488,0.749484255816089,0.27156492770298923,0.009494768342419708
2000-05-24,0.30767934238438777,0.07173139846632842,0.3359694670328572,0.3515013614211091,0.5227325263946919,0.4206267653112818,0.008801847121886062,0.4221329894915097,0.12597953201217926,0.18815893360357983,0.8979715121511749,0.541029493240127,0.009355005271171238,0.08657496047844596,0.06478273006702735,0.09701138160070638,0.1965681276347614,0.385109863068267,0.5933896506949882,0.21351270023125077,0.14636444783944993,0.2274746204903531,0.247716486549038,0.8280056503029138,0.5469029441178805,0.009429580728078549
2000-05-25,0.318837830704112,0.056614499250461255,0.34621584865164895,0.3560296230008272,0.5080439130111813,0.3819277485749459,0.008408870716087402,0.43010139199904396,0.1258721703189773,0.08347472597300154,0.802912682397718,0.3828446204498297,0.009714318868518527,0.04976909095874283,0.08657496047844597,0.06478273006702734,0.19891995860330136,0.3985588433569722,0.59290860749069,0.2101767015560346,0.14373483662285638,0.26117135037220546,0.28144844419396975,0.8686280450298733,0.42215800424316763,0.00929196291186008
2000-05-26,0.3110725219759989,0.03302024475322878,0.3578289752201252,0.36563768733492363,0.4955559711413123,0.37424233983922844,0.008294603060170437,0.4167542361856046,0.12184261859420914,0.06641981082252535,0.9064826053377733,0.4340769684903174,0.009636629794818267,0.01920929583362412,0.049769090958742844,0.08657496047844596,0.15901152800026067,0.41217499909784305,0.5925822457042432,0.20277618295785002,0.14276442003457748,0.30122684584863274,0.12769137878718695,0.8546690414767237,0.4041805033920025,0.009475454775656653
2000-05-30,0.3095221206304908,0.04397504180119926,0.34106426576526966,0.36623513303799404,0.5155556469071886,0.50025196142231,0.008858516958399482,0.4337802364524751,0.116033386756,0.2988399680783935,1.0,0.6123012135741313,0.009578361901887343,0.09126141270212126,0.019209295833624122,0.04976909095874283,0.1559838651705166,0.429944594621556,0.5927073548649798,0.22428970362271103,0.1488903529574819,0.35230380163664127,0.03419663306850573,0.688191211061576,0.47481712899511974,0.008924983510782785
2000-05-31,0.32919889356928034,0.05445236825415129,0.31610142493529464,0.3616707923967688,0.5312136919408446,0.49548137468031844,0.008561534473832783,0.4167060260942086,0.1093686251137953,0.07851876211497988,0.9464457155510235,0.4404315569372059,0.009461830466648426,0.053393543649697936,0.09126141270212128,0.01920929583362412,0.14998685597186523,0.43422441748950946,0.592438327966909,0.19214392170824726,0.14459601996017085,0.39714607090229875,0.3018060834568468,0.8360578675885355,0.34597844072097894,0.009716891666258243
2000-06-01,0.3283838409373695,0.054416332737546126,0.2822775516710135,0.34172240015474165,0.5624962903840259,0.5657837933874472,0.009202867965528713,0.41276943937672517,0.10054312870699017,0.18405648784950657,1.0,0.5488329410536403,0.008665509847630655,0.11710441275977267,0.05339354364969794,0.09126141270212126,0.1660622277721132,0.44375157950332644,0.5932287457788489,0.28334956445286497,0.1531268700213365,0.4144624230997647,0.5727265020405321,0.921779063345828,0.8366083582366097,0.01024804936436906
2000-06-02,0.3408801125488252,0.07264129526060886,0.27063952982909567,0.3241099662319936,0.6058170963578826,0.6274642968980928,0.00970998607817717,0.41714097166577546,0.08958391802853416,0.22019983350680583,1.0,0.5476998262204642,0.010530060668305627,0.10206953366083375,0.11710441275977268,0.053393543649697936,0.19360117783273778,0.4197913557299905,0.5945750268832928,0.33875421339351597,0.1503378532292702,0.40744061299526263,0.383553014031925,0.7643691792876011,0.42725634826316483,0.010054900717190958
2000-06-05,0.35348263892312226,0.04347054456872693,0.2598327952616006,0.30058668609660455,0.633747611633775,0.5988140509307311,0.009412112378359901,0.39299544635658024,0.07773155621479272,0.00012560415546580828,0.9065251963078076,0.41365176479404564,0.010462082184990035,0.03851493019628786,0.10206953366083378,0.11710441275977267,0.20376661569777557,0.39754257651189284,0.5956048650833917,0.32429506584002776,0.14893414491173207,0.38534140270951117,0.12443722554927117,0.8193339187607309,0.3923743550911172,0.010296333281276694
2000-06-06,0.3492168181490509,0.05351544482241697,0.24184063284595841,0.27763006550959723,0.6491996689975958,0.5696736143765706,0.009014211048189055,0.37577094248857,0.06593948363482677,0.023556376699486847,0.9035928550282808,0.41287370200744355,0.010253282738605062,0.06585231531069555,0.038514930196287864,0.10206953366083375,0.19038738164169283,0.3725426292273405,0.5968170029021095,0.35045961143315063,0.1478164957695154,0.3622960589107838,0.31156706235896525,0.9162505142089854,0.5168650266035608,0.010866122439429471
2000-06-07,0.3448801068238576,0.04491196523293358,0.22737176368173023,0.25934978071505166,0.6695912283579821,0.6017031841165381,0.009393810994811114,0.3636028524558278,0.05603089608708556,0.10681180790610512,0.9790688641608938,0.4945904220252304,0.010510639487536295,0.04032336368629141,0.06585231531069556,0.03851493019628785,0.18350524040732735,0.34857931959382116,0.5984920870774307,0.4097632297711108,0.1507599375352986,0.3456840783508472,0.2160368248211153,0.9006540583389455,0.60249412003621,0.0105957151986833
2000-06-08,0.3508690941521133,0.04488493859547971,0.2146627882371871,0.2539300613193112,0.6787921719601329,0.5711193785300102,0.009131714868909901,0.3517611139311725,0.04958387441915435,0.027024699225844273,0.8890661047421702,0.41330902866271924,0.011132156427761285,0.02698161527094642,0.040323363686291414,0.06585231531069555,0.1360508195431356,0.3216917467028958,0.5996563251040131,0.385366375687877,0.1498340641550677,0.33098683384537525,0.05371453663769987,0.7856319425416745,0.3630263044486335,0.010740575602437913
2000-06-09,0.3465767234194579,0.03873187413514761,0.20141998621719248,0.25652691828128715,0.6822957860579973,0.5560055467241989,0.008724669146428787,0.3388909844112366,0.045148326889800194,0.06975284219424083,0.94960923787173,0.430510950524817,0.010996199461130101,0.028855285875102783,0.026981615270946425,0.04032336368629141,0.09749964465189838,0.29672471473275075,0.6008293793544272,0.4010701898230784,0.1492336439026068,0.31542225340337643,0.07355808224409355,0.8858384586402002,0.436529661536039,0.01003558282391205
2000-06-12,0.3444858552657084,0.03765981751614391,0.18056263104003817,0.25427419377651705,0.6773156660383756,0.5207558554638554,0.00820819217829136,0.32594481118999197,0.04171984527962036,0.038043687070633325,0.9174272484565122,0.40854294410608905,0.010937931568199177,0.03399991504003738,0.02885528587510279,0.026981615270946425,0.09512225030326557,0.2832801153738833,0.6011316878639639,0.3370976967806034,0.14654514333151122,0.3045351625639022,0.003886267371687069,0.7345966312770322,0.26348544458960754,0.01054742695525981
2000-06-13,0.3396353356189519,0.05223618398293358,0.16765308584713656,0.25869782248302464,0.6877162679257824,0.5859929554103016,0.008789656525068749,0.3282713668461019,0.040750052265862424,0.15652968772001508,0.9725202954646015,0.530138541581417,0.010131900358796742,0.042278959968686185,0.03399991504003739,0.028855285875102783,0.0827096315569428,0.27761835947251867,0.6019858435936005,0.394217573182454,0.15000001362363813,0.30099597064625466,0.23002635731767462,0.8469998388742024,0.6221942159507061,0.009919697096817871
2000-06-14,0.35001856878038917,0.05167763347555351,0.16647613223656132,0.26363921655043765,0.6957764482057841,0.5889503059563717,0.00838956636537279,0.31475230476267557,0.04279717103127856,0.0894426409632132,0.9870770512143494,0.450897770152606,0.010675728225321476,0.03225368437980744,0.04227895996868619,0.033999915040037375,0.0784605184721384,0.26659167206029,0.6021036987095296,0.3390343940190632,0.1474010459824964,0.2955313961555564,0.0988952826399423,0.7759120518765918,0.29906466600184967,0.010219074687708624
2000-06-15,0.3505058811859293,0.05903788774215867,0.16203040134596136,0.2675443058735322,0.7064406191971553,0.6116407194413322,0.008808419656218312,0.3041507526400052,0.047421978471076265,0.07248356682672608,0.9558103601564074,0.4756039256720088,0.01014161529980434,0.028342491815017884,0.032253684379807454,0.042278959968686185,0.07917709197036543,0.2593954723161558,0.6025861881006458,0.3727329359993208,0.14880874086553475,0.28646203331330505,0.13956159008430014,0.8853263647476544,0.5267092586888897,0.01003558282391205
2000-06-16,0.3541337941990813,0.08060514443035055,0.1532191767345637,0.25360949446656844,0.7046743659695706,0.5581851965369036,0.00830463955364947,0.298093730413223,0.05437142855148713,0.012786991446212426,0.8640840799001932,0.39760348650643884,0.010491218306766963,0.035791659965955326,0.02834249181501789,0.03225368437980744,0.08282945990112793,0.2512049231367601,0.6028577918961677,0.3559370449293696,0.14851315457992897,0.2755213261908784,0.01602305689026906,0.7792830498483623,0.3792453764704975,0.010875779222811
2000-06-19,0.3478125780110739,0.05095692314345019,0.15242334679400027,0.2395751206543861,0.7160673787803118,0.619443446947604,0.008799573808730492,0.30478801796480137,0.06339914385379819,0.15487334811202658,0.9594505395867401,0.5224424267010948,0.010034790104327153,0.0480425831469777,0.03579165996595533,0.02834249181501789,0.09022366759297781,0.22797797582746301,0.6040021486812018,0.4476239375453859,0.1513489050778143,0.26339056177969394,0.4839079545470222,0.9614852704196544,0.7440138708812287,0.011590424458202532
2000-06-20,0.3573542081390444,0.06084867245156827,0.15168436184919132,0.22074386664889525,0.7174584731068206,0.5815511543016014,0.008574448547971522,0.29453607173315627,0.07382419069855944,0.00823295846621619,0.8831419679133354,0.41239958463150206,0.011268113394392466,0.06258894246086531,0.04804258314697771,0.035791659965955326,0.10091794788368594,0.21742618592945503,0.6056895619945163,0.5140910595856762,0.15152517589735406,0.25236461839341623,0.3308332450202114,0.9940985957606934,0.5887408328337922,0.013135609309111491
2000-06-21,0.3529023197127523,0.05887572791743543,0.14812845815937792,0.21246559668355733,0.7194498073198093,0.5910209305232585,0.008957991009097353,0.28120325432818516,0.0843850803579243,0.039185990820120864,0.9408758102628969,0.4581031942643454,0.011656563113516687,0.06104600885404181,0.06258894246086533,0.0480425831469777,0.1160786299899875,0.2292546112945609,0.6086278605259727,0.6271695347984699,0.15461146398017772,0.2435009013807798,0.7639593520642753,0.9827327224778122,0.8814542550385673,0.012556167694093038
2000-06-22,0.3543109939985776,0.06005589108625462,0.12945256615272144,0.1964022599534698,0.7026394792321916,0.4931976431378528,0.0084571624453213,0.290680958154436,0.09398356919745926,0.0,0.7692051636774124,0.3536822863757987,0.013288046713090886,0.058026895896737235,0.06104600885404182,0.06258894246086533,0.13170903920549473,0.24268963865096463,0.610352006802318,0.5665959004711247,0.15018269471211843,0.23565743800625588,0.20155767568415328,0.8175211504213866,0.3349141259682966,0.011918776725753722
2000-06-23,0.34237292534378405,0.04428134369234318,0.12218511808602583,0.182639794529023,0.6816716801175577,0.45849783495740454,0.00805692946768755,0.28724049072576996,0.10223700213530995,0.04952830887266124,0.8951597088632184,0.40929829034149545,0.012676222960758831,0.022435498699809143,0.058026895896737235,0.06104600885404181,0.12467631368526996,0.23698472185736694,0.6110463123828821,0.5050679500091553,0.14902596390697756,0.22754557438839157,0.0940281718424485,0.7432885637899638,0.32275633771407364,0.012672053421187218
2000-06-26,0.3376330941647452,0.048011019660977865,0.11543677345266562,0.17107979159482953,0.6733572013994255,0.5065023914770335,0.008366590918613775,0.27958646905340306,0.1090666905332574,0.11689747311807608,1.0,0.49623223937955174,0.012278080053741678,0.019778982725819027,0.022435498699809146,0.058026895896737235,0.10979403276529184,0.23223089438306874,0.6123401335835786,0.5596242377871831,0.15003880537059078,0.21846681686956265,0.2568427151971324,0.9667810457369521,0.6008111001958532,0.011938094619032629
2000-06-27,0.34375942933334036,0.06183964915821034,0.1043208297055917,0.15809900446653471,0.6631743413705159,0.48986899040190063,0.007670215369094969,0.26552472645858083,0.1142606646995521,0.05120526332096098,0.9640974980015464,0.430298052189805,0.012676222960758831,0.022232960217497502,0.01977898272581903,0.022435498699809143,0.08854447306313032,0.23118432239044814,0.6125764254797886,0.4918409409666876,0.1480531559133979,0.21051779151474198,0.19153216607116175,0.8135479597432083,0.32738102769014876,0.012768629908034195
2000-06-28,0.34165087907373115,0.06657831959178967,0.08832362551203904,0.14216785719860922,0.657412656324595,0.505554569004159,0.007304451678416327,0.25799982683278727,0.11783140933469072,0.10913714766164162,1.0,0.462147138679291,0.012530572806234711,0.03347043241586688,0.02223296021749751,0.019778982725819027,0.07402447317040521,0.2293202456116931,0.6135725374184738,0.5508195768489742,0.1495953661270237,0.206055955049598,0.2318507058902748,0.841889507973379,0.5616176403269146,0.011783573105380635
2000-06-29,0.34354232308915433,0.06800172249769373,0.09175533318389534,0.13267365413249502,0.64451144817469,0.4596488021526605,0.00712391052176489,0.25544616177126195,0.12120243844686723,0.002039167664886321,0.8476655305957728,0.40327289282848344,0.012452883732534455,0.022258751634720707,0.03347043241586689,0.022232960217497506,0.055190652887015745,0.22432621405307632,0.6133061748272302,0.46657512449523164,0.14774790364619822,0.20206668641568765,0.09882460930882697,0.8247111851819389,0.34174345885159374,0.012131238939694875
2000-06-30,0.33803621401859063,0.09942469297739853,0.09494191887919046,0.12737618947037474,0.6419053771400762,0.5070160340384962,0.008089191510202442,0.24720653325807923,0.12653188676996902,0.07897490704164767,0.9719944655374988,0.4904446990308875,0.012375190308211263,0.038437555944618236,0.022258751634720714,0.03347043241586688,0.06361658262229952,0.2248763028053131,0.6134090836502317,0.4921055661994017,0.14580335321526997,0.19332667112831997,0.2411392382669355,0.9009340443574922,0.44469362057930173,0.012420964073719955
